3.176269531250000000e+00 9.814523316911757387e-22
3.176757812500000000e+00 1.220133401606271974e-21
3.177246093750000000e+00 -1.083308130028207842e-21
3.177734375000000000e+00 -4.350458091716960407e-22
3.178222656250000000e+00 2.189960238218248968e-21
3.178710937500000000e+00 -1.476177795347283701e-22
3.179199218750000000e+00 -8.571788034526285321e-22
3.179687500000000000e+00 -7.960589740372701641e-22
3.180175781250000000e+00 2.970402944222641019e-22
3.180664062500000000e+00 -7.704224174056351151e-22
3.181152343750000000e+00 9.914009147171477141e-23
3.181640625000000000e+00 -1.026621462039270552e-22
3.182128906250000000e+00 2.963377507392617082e-22
3.182617187500000000e+00 -8.453942717752654933e-22
3.183105468750000000e+00 -4.111408056394290681e-22
3.183593750000000000e+00 -1.660069316021829080e-21
3.184082031250000000e+00 -7.748618768654459565e-22
3.184570312500000000e+00 -2.669586648854962098e-22
3.185058593750000000e+00 3.954554568335479459e-22
3.185546875000000000e+00 1.835307266601617275e-21
3.186035156250000000e+00 7.079567794766326837e-22
3.186523437500000000e+00 -1.495873134995570818e-21
3.187011718750000000e+00 -1.413091416484259200e-22
3.187500000000000000e+00 1.689809042953613131e-21
3.187988281250000000e+00 1.105495472817822766e-21
3.188476562500000000e+00 -5.281104453205348935e-22
3.188964843750000000e+00 -8.024734338437012186e-22
3.189453125000000000e+00 -4.664820025525918123e-22
3.189941406250000000e+00 1.391364625681972893e-23
3.190429687500000000e+00 -4.140826963915761825e-22
3.190917968750000000e+00 -1.239814104488844843e-22
3.191406250000000000e+00 1.642846750230652734e-22
3.191894531250000000e+00 1.168465998518852190e-23
3.192382812500000000e+00 4.139372189341837997e-22
3.192871093750000000e+00 -3.119861431433365099e-22
3.193359375000000000e+00 2.188390360955441880e-22
3.193847656250000000e+00 2.779451395131094107e-22
3.194335937500000000e+00 8.345204220983074649e-22
3.194824218750000000e+00 -2.048851599434447556e-21
3.195312500000000000e+00 1.495303263354046710e-21
3.195800781250000000e+00 1.044010489707809378e-21
3.196289062500000000e+00 8.855296187018668655e-22
3.196777343750000000e+00 -1.751199920645733079e-21
3.197265625000000000e+00 1.007454003217386758e-22
3.197753906250000000e+00 3.507897310954584465e-22
3.198242187500000000e+00 -1.291253420553883756e-21
3.198730468750000000e+00 -1.267803581936482590e-22
3.199218750000000000e+00 8.371101358560629902e-22
3.199707031250000000e+00 -1.691173717220007961e-21
3.200195312500000000e+00 -3.592198166370753341e-22
3.200683593750000000e+00 3.204007510556851619e-23
3.201171875000000000e+00 9.378105870106556359e-22
3.201660156250000000e+00 -8.491168555455873483e-22
3.202148437500000000e+00 -5.259569430190638002e-22
3.202636718750000000e+00 -1.556770842743632540e-22
3.203125000000000000e+00 5.665290835364353388e-22
3.203613281250000000e+00 -5.285320693714856565e-22
3.204101562500000000e+00 1.996843924666211661e-22
3.204589843750000000e+00 1.241996054099826678e-22
3.205078125000000000e+00 1.180079960484908579e-21
3.205566406250000000e+00 -1.178359447891556193e-21
3.206054687500000000e+00 1.319371957248116798e-21
3.206542968750000000e+00 -5.932899938691283481e-22
3.207031250000000000e+00 -3.364618618042420981e-22
3.207519531250000000e+00 5.854916157201392300e-23
3.208007812500000000e+00 -4.292639278138294357e-24
3.208496093750000000e+00 -6.584544765812215908e-22
3.208984375000000000e+00 -2.140431688806856037e-22
3.209472656250000000e+00 -7.862239273145568303e-22
3.209960937500000000e+00 2.995425189314950892e-22
3.210449218750000000e+00 -5.118010387402471093e-22
3.210937500000000000e+00 -1.097864859808587574e-21
3.211425781250000000e+00 1.270455393075613899e-21
3.211914062500000000e+00 2.085011145294933889e-21
3.212402343750000000e+00 -1.507672955306794549e-22
3.212890625000000000e+00 -4.366709672270041240e-22
3.213378906250000000e+00 1.385134189919627182e-22
3.213867187500000000e+00 -1.056786792058719597e-21
3.214355468750000000e+00 1.637588755474913724e-21
3.214843750000000000e+00 -1.902229969186490090e-21
3.215332031250000000e+00 5.731236999847453640e-22
3.215820312500000000e+00 -2.092216802261176099e-22
3.216308593750000000e+00 1.745187873268902854e-21
3.216796875000000000e+00 -5.087568291225474273e-24
3.217285156250000000e+00 5.390830332517882272e-22
3.217773437500000000e+00 1.360916531629073357e-21
3.218261718750000000e+00 -6.892860244842330141e-22
3.218750000000000000e+00 1.509632273153783461e-21
3.219238281250000000e+00 -2.817807816372580174e-22
3.219726562500000000e+00 -5.801805079691258949e-23
3.220214843750000000e+00 1.683053784707475725e-21
3.220703125000000000e+00 7.428730731535833199e-22
3.221191406250000000e+00 1.630859169023498675e-21
3.221679687500000000e+00 5.013288145818090139e-23
3.222167968750000000e+00 -2.479089344112074184e-21
3.222656250000000000e+00 9.283483644972043589e-22
3.223144531250000000e+00 2.700794554392730692e-22
3.223632812500000000e+00 -1.060564072370670447e-21
3.224121093750000000e+00 7.043870268955963171e-22
3.224609375000000000e+00 4.008533822824117487e-22
3.225097656250000000e+00 -1.609622721673963099e-22
3.225585937500000000e+00 7.476580488150965817e-22
3.226074218750000000e+00 6.488069787100976074e-22
3.226562500000000000e+00 -3.554331422857900197e-22
3.227050781250000000e+00 1.486741718956623259e-21
3.227539062500000000e+00 -1.147447729585856150e-22
3.228027343750000000e+00 -6.526289123376204227e-22
3.228515625000000000e+00 -1.691885044919834707e-21
3.229003906250000000e+00 1.676487920325821264e-22
3.229492187500000000e+00 -2.511884645940876565e-22
3.229980468750000000e+00 2.480429134247375617e-22
3.230468750000000000e+00 -1.315486615608181593e-21
3.230957031250000000e+00 -6.422562101587742712e-22
3.231445312500000000e+00 5.170181644009069047e-22
3.231933593750000000e+00 3.435647040942074245e-23
3.232421875000000000e+00 -2.263579750557185977e-22
3.232910156250000000e+00 -3.910606595725803466e-22
3.233398437500000000e+00 4.734293624335802179e-22
3.233886718750000000e+00 -1.041871110328539671e-21
3.234375000000000000e+00 1.372980141093769927e-22
3.234863281250000000e+00 -5.825911478691972521e-22
3.235351562500000000e+00 -3.435464422029496862e-22
3.235839843750000000e+00 -2.684831510196176884e-22
3.236328125000000000e+00 -1.171800501015267653e-21
3.236816406250000000e+00 -1.167342950467084271e-21
3.237304687500000000e+00 -1.794962634626210249e-22
3.237792968750000000e+00 2.608473941325625368e-22
3.238281250000000000e+00 4.335747459212407504e-25
3.238769531250000000e+00 1.229166790393177038e-21
3.239257812500000000e+00 -4.215701490308830247e-22
3.239746093750000000e+00 2.347709606431331568e-22
3.240234375000000000e+00 4.341226461821817627e-22
3.240722656250000000e+00 -1.117403531255539974e-21
3.241210937500000000e+00 -1.181899542967193178e-21
3.241699218750000000e+00 1.662024472978136915e-21
3.242187500000000000e+00 7.956052396127435564e-22
3.242675781250000000e+00 -2.984471168951927022e-22
3.243164062500000000e+00 1.269405037447305522e-21
3.243652343750000000e+00 1.474095050821265210e-22
3.244140625000000000e+00 -1.839684346959414947e-23
3.244628906250000000e+00 5.934328589891332032e-22
3.245117187500000000e+00 8.331784197991864506e-22
3.245605468750000000e+00 4.352294633155629075e-22
3.246093750000000000e+00 -3.269620713031835815e-23
3.246582031250000000e+00 1.432412568711966255e-21
3.247070312500000000e+00 2.774810564416366561e-22
3.247558593750000000e+00 8.646388698877089379e-22
3.248046875000000000e+00 8.123358380720321472e-22
3.248535156250000000e+00 -3.570383600078962462e-22
3.249023437500000000e+00 -5.450873960689580576e-22
3.249511718750000000e+00 -1.010350565689692608e-22
3.250000000000000000e+00 -6.843335058286377750e-24
3.250488281250000000e+00 -7.473832395988399696e-22
3.250976562500000000e+00 3.533168913682840120e-22
3.251464843750000000e+00 -9.368015072394498261e-22
3.251953125000000000e+00 -6.178531367292061253e-22
3.252441406250000000e+00 8.867334094526638163e-22
3.252929687500000000e+00 1.340828345770729252e-22
3.253417968750000000e+00 1.547892936671210995e-21
3.253906250000000000e+00 -7.253122150354356098e-22
3.254394531250000000e+00 -1.324810000341131547e-21
3.254882812500000000e+00 5.709834497604967138e-22
3.255371093750000000e+00 -1.312923507248704632e-22
3.255859375000000000e+00 -1.712349609230234510e-21
3.256347656250000000e+00 -2.465804394953216616e-22
3.256835937500000000e+00 5.109002446140363140e-22
3.257324218750000000e+00 1.760866118415485634e-22
3.257812500000000000e+00 1.319328196480797474e-22
3.258300781250000000e+00 6.409425136279283844e-22
3.258789062500000000e+00 6.284709376442540321e-22
3.259277343750000000e+00 -9.463683761068959355e-22
3.259765625000000000e+00 -9.346953218577243068e-22
3.260253906250000000e+00 7.080066542626839491e-22
3.260742187500000000e+00 -2.771968004992215567e-22
3.261230468750000000e+00 -1.746403423265650700e-21
3.261718750000000000e+00 5.007027246137418539e-22
3.262207031250000000e+00 -1.512668111061916086e-21
3.262695312500000000e+00 3.502532415121638303e-22
3.263183593750000000e+00 4.300097626073417215e-23
3.263671875000000000e+00 9.614231277979672151e-22
3.264160156250000000e+00 2.246595944992246934e-21
3.264648437500000000e+00 1.780247787620427142e-22
3.265136718750000000e+00 -6.460701339442710104e-22
3.265625000000000000e+00 -3.903867701548270877e-23
3.266113281250000000e+00 -3.124725840479999794e-22
3.266601562500000000e+00 -9.042282015583172636e-22
3.267089843750000000e+00 9.140951452223709456e-22
3.267578125000000000e+00 4.419622452294373461e-22
3.268066406250000000e+00 -9.818154682064405398e-22
3.268554687500000000e+00 -7.058328570189647653e-22
3.269042968750000000e+00 1.460121358445598206e-21
3.269531250000000000e+00 -1.355828344244528992e-22
3.270019531250000000e+00 2.776256600638812156e-22
3.270507812500000000e+00 1.399174081631198306e-21
3.270996093750000000e+00 -2.107108065286736557e-21
3.271484375000000000e+00 -6.836311708514944555e-22
3.271972656250000000e+00 2.262903185771576659e-21
3.272460937500000000e+00 -1.248808835936200037e-21
3.272949218750000000e+00 -8.404480516447891123e-22
3.273437500000000000e+00 1.401675971579653859e-21
3.273925781250000000e+00 -2.434448473775218864e-21
3.274414062500000000e+00 -1.266288592156002165e-21
3.274902343750000000e+00 2.835870972107916942e-21
3.275390625000000000e+00 -5.266948966104292669e-22
3.275878906250000000e+00 -1.366119537179186172e-21
3.276367187500000000e+00 -1.441503500648705696e-21
3.276855468750000000e+00 -1.235950797019153476e-21
3.277343750000000000e+00 1.486800036922120762e-21
3.277832031250000000e+00 -1.086051741250612164e-21
3.278320312500000000e+00 1.836570512881810131e-21
3.278808593750000000e+00 1.418569901132053416e-22
3.279296875000000000e+00 1.093087520477468769e-21
3.279785156250000000e+00 -5.301868030069405721e-22
3.280273437500000000e+00 -2.517307520872022971e-22
3.280761718750000000e+00 3.285668596389890070e-22
3.281250000000000000e+00 7.575064514338031509e-22
3.281738281250000000e+00 -1.018333448805346153e-21
3.282226562500000000e+00 1.081883851862795229e-22
3.282714843750000000e+00 1.744468559374031193e-21
3.283203125000000000e+00 -1.322149578289777563e-21
3.283691406250000000e+00 -7.236343958362504491e-23
3.284179687500000000e+00 4.720399078783304467e-22
3.284667968750000000e+00 -1.442361087213940779e-22
3.285156250000000000e+00 -1.556295377338883504e-21
3.285644531250000000e+00 1.593337852280699513e-22
3.286132812500000000e+00 -3.029210080219687914e-22
3.286621093750000000e+00 9.733523597331865426e-22
3.287109375000000000e+00 -7.100282645104146862e-22
3.287597656250000000e+00 -1.612831368612680557e-21
3.288085937500000000e+00 -6.281367426513641479e-22
3.288574218750000000e+00 8.473472752735994503e-22
3.289062500000000000e+00 -1.275845282228124646e-23
3.289550781250000000e+00 3.918523805482643398e-22
3.290039062500000000e+00 2.468024682528454328e-22
3.290527343750000000e+00 -9.100117325668779242e-23
3.291015625000000000e+00 3.957902350059878363e-22
3.291503906250000000e+00 5.160321126643083558e-22
3.291992187500000000e+00 -2.615440661227554108e-22
3.292480468750000000e+00 -2.447750147517884192e-22
3.292968750000000000e+00 -4.711973253378490122e-22
3.293457031250000000e+00 1.973373366621827955e-22
3.293945312500000000e+00 -1.528075986500264880e-21
3.294433593750000000e+00 -7.751177629483857955e-22
3.294921875000000000e+00 1.338433651563569561e-22
3.295410156250000000e+00 -3.075866014569911738e-22
3.295898437500000000e+00 2.919021801170639996e-22
3.296386718750000000e+00 1.097663137240195976e-21
3.296875000000000000e+00 6.164838802099594036e-22
3.297363281250000000e+00 -8.375117643029296283e-22
3.297851562500000000e+00 -1.117173738492119142e-21
3.298339843750000000e+00 -1.873308825783434950e-22
3.298828125000000000e+00 6.598044226619411974e-22
3.299316406250000000e+00 -5.243798666452622330e-22
3.299804687500000000e+00 9.418855219706966850e-22
3.300292968750000000e+00 -3.123969080992795714e-22
3.300781250000000000e+00 2.589234449769062686e-22
3.301269531250000000e+00 -1.160743844582865359e-22
3.301757812500000000e+00 -5.599554713095698548e-22
3.302246093750000000e+00 4.762571270708126121e-22
3.302734375000000000e+00 -3.970522965757752022e-22
3.303222656250000000e+00 -7.710184929083336803e-22
3.303710937500000000e+00 -1.259599788091371172e-23
3.304199218750000000e+00 -1.766577535353079704e-21
3.304687500000000000e+00 1.749074436456645432e-21
3.305175781250000000e+00 9.959678256967558552e-23
3.305664062500000000e+00 -1.807803258857789124e-21
3.306152343750000000e+00 -1.276342892622102015e-21
3.306640625000000000e+00 2.056112549439203711e-21
3.307128906250000000e+00 -7.352531965583472724e-22
3.307617187500000000e+00 4.534237594183493473e-22
3.308105468750000000e+00 -1.274960937904777801e-22
3.308593750000000000e+00 6.457959875009370411e-22
3.309082031250000000e+00 -1.363787866295605861e-22
3.309570312500000000e+00 -9.604875006013630604e-22
3.310058593750000000e+00 6.843855389224028887e-22
3.310546875000000000e+00 -2.503163751587812754e-22
3.311035156250000000e+00 1.030430628586163199e-21
3.311523437500000000e+00 -4.638254236922064395e-22
3.312011718750000000e+00 -1.000181693700634678e-21
3.312500000000000000e+00 1.627508597594301660e-21
3.312988281250000000e+00 -1.900843939699736327e-21
3.313476562500000000e+00 1.389919706224301242e-21
3.313964843750000000e+00 -3.291419280584457512e-22
3.314453125000000000e+00 -1.084053198448686621e-23
3.314941406250000000e+00 4.879226079683411838e-22
3.315429687500000000e+00 -1.935667370989386554e-21
3.315917968750000000e+00 -9.012927309985308648e-22
3.316406250000000000e+00 -1.366235226687187351e-21
3.316894531250000000e+00 -2.131195973122183191e-21
3.317382812500000000e+00 2.386413861694509286e-21
3.317871093750000000e+00 2.013524987214873380e-21
3.318359375000000000e+00 7.087880710106182903e-23
3.318847656250000000e+00 8.553984370902137365e-22
3.319335937500000000e+00 1.609393652198294715e-21
3.319824218750000000e+00 7.889431438609106924e-22
3.320312500000000000e+00 2.112335946912581943e-22
3.320800781250000000e+00 -1.006411958952877214e-21
3.321289062500000000e+00 -1.045658522147138143e-21
3.321777343750000000e+00 1.887386932629562574e-21
3.322265625000000000e+00 -1.930632286709897780e-21
3.322753906250000000e+00 -2.141973800677400542e-22
3.323242187500000000e+00 2.716125997481726859e-22
3.323730468750000000e+00 -6.667180458363759094e-22
3.324218750000000000e+00 -1.078656633485891400e-21
3.324707031250000000e+00 -1.430491660677548692e-21
3.325195312500000000e+00 1.240830821723832782e-21
3.325683593750000000e+00 2.104358014019693527e-22
3.326171875000000000e+00 -1.516955115523874331e-21
3.326660156250000000e+00 -1.298789120577493642e-22
3.327148437500000000e+00 5.976773662733447570e-22
3.327636718750000000e+00 -2.076419975934244732e-22
3.328125000000000000e+00 -5.072380258158849169e-22
3.328613281250000000e+00 8.110836785375310437e-22
3.329101562500000000e+00 -1.047205183563236102e-21
3.329589843750000000e+00 -1.349545640261790797e-21
3.330078125000000000e+00 -2.581974565678443974e-23
3.330566406250000000e+00 -9.789332864056667908e-22
3.331054687500000000e+00 5.006080161906105671e-22
3.331542968750000000e+00 1.251125263095097483e-21
3.332031250000000000e+00 -2.349778717574840415e-21
3.332519531250000000e+00 -1.055028200329301573e-21
3.333007812500000000e+00 1.021316734225169952e-21
3.333496093750000000e+00 -8.634960416137203014e-22
3.333984375000000000e+00 -3.141619867714394775e-22
3.334472656250000000e+00 -8.918100246279075367e-22
3.334960937500000000e+00 6.622293963528186038e-22
3.335449218750000000e+00 -1.997436324321936978e-21
3.335937500000000000e+00 3.445351989006089235e-22
3.336425781250000000e+00 -4.866286268353046661e-22
3.336914062500000000e+00 1.820036577558501468e-21
3.337402343750000000e+00 -6.000298771158273154e-22
3.337890625000000000e+00 -7.559450122095464036e-22
3.338378906250000000e+00 9.026618834192792936e-22
3.338867187500000000e+00 -6.087900940942490396e-22
3.339355468750000000e+00 -2.455718393221765468e-22
3.339843750000000000e+00 -1.201534279184536677e-21
3.340332031250000000e+00 1.590545825002224570e-21
3.340820312500000000e+00 1.536656670210792760e-21
3.341308593750000000e+00 -9.899542330592525318e-22
3.341796875000000000e+00 9.304106222970262030e-22
3.342285156250000000e+00 1.866964000264443918e-22
3.342773437500000000e+00 -6.603334662474957172e-22
3.343261718750000000e+00 -5.416694290816880393e-24
3.343750000000000000e+00 -1.262289316756511609e-21
3.344238281250000000e+00 2.867742667081879743e-22
3.344726562500000000e+00 9.892511641365474017e-22
3.345214843750000000e+00 8.122281552790910437e-23
3.345703125000000000e+00 2.658050052279760477e-22
3.346191406250000000e+00 -1.740343080895854818e-22
3.346679687500000000e+00 -3.674628307857491776e-22
3.347167968750000000e+00 -1.126531000218438588e-21
3.347656250000000000e+00 2.810609067562992330e-22
3.348144531250000000e+00 2.212430507526548372e-22
3.348632812500000000e+00 3.206489216601321350e-22
3.349121093750000000e+00 -6.109748264209840546e-22
3.349609375000000000e+00 -6.868808122956639373e-22
3.350097656250000000e+00 1.703146366830769602e-21
3.350585937500000000e+00 1.577502525321899520e-21
3.351074218750000000e+00 -1.060966206985362185e-22
3.351562500000000000e+00 -1.180227134532310793e-21
3.352050781250000000e+00 5.319514316721131823e-22
3.352539062500000000e+00 1.300018762157200043e-21
3.353027343750000000e+00 2.115223847549328607e-21
3.353515625000000000e+00 5.871971119734512071e-22
3.354003906250000000e+00 -1.161952715712879542e-21
3.354492187500000000e+00 7.373224036339596819e-22
3.354980468750000000e+00 2.360041806104498067e-22
3.355468750000000000e+00 4.895422622779714573e-22
3.355957031250000000e+00 7.497272497508744212e-22
3.356445312500000000e+00 1.129047718173287972e-23
3.356933593750000000e+00 -1.032781528747553301e-21
3.357421875000000000e+00 5.480734803613699663e-22
3.357910156250000000e+00 -7.717674364813315154e-23
3.358398437500000000e+00 4.864508676501066452e-22
3.358886718750000000e+00 -3.989951348119495373e-22
3.359375000000000000e+00 1.260084208652967180e-22
3.359863281250000000e+00 6.044965334929162779e-22
3.360351562500000000e+00 -7.381461793743041970e-22
3.360839843750000000e+00 2.307045937072517439e-21
3.361328125000000000e+00 -1.549603213899600537e-22
3.361816406250000000e+00 -1.170706007314387747e-22
3.362304687500000000e+00 4.670573930783304888e-22
3.362792968750000000e+00 1.638529719601119682e-21
3.363281250000000000e+00 1.325255534223275703e-21
3.363769531250000000e+00 -3.470370062522908422e-22
3.364257812500000000e+00 -1.335902450494065702e-21
3.364746093750000000e+00 -2.388014836397861433e-22
3.365234375000000000e+00 -8.376017747340592212e-22
3.365722656250000000e+00 -1.196036790861502084e-21
3.366210937500000000e+00 -1.232057152799217326e-21
3.366699218750000000e+00 -7.466298446724099305e-22
3.367187500000000000e+00 -1.784385081174621741e-22
3.367675781250000000e+00 -3.059361982304411381e-22
3.368164062500000000e+00 -1.224004879965660926e-21
3.368652343750000000e+00 2.100709163177761997e-23
3.369140625000000000e+00 2.738449886931085958e-22
3.369628906250000000e+00 1.740259062161728725e-21
3.370117187500000000e+00 -7.167140007931821579e-22
3.370605468750000000e+00 1.376825951323422478e-21
3.371093750000000000e+00 6.547397902221885915e-22
3.371582031250000000e+00 1.163441405149457354e-21
3.372070312500000000e+00 -1.223932807634199701e-21
3.372558593750000000e+00 7.453207194162714440e-22
3.373046875000000000e+00 7.290586304654398726e-22
3.373535156250000000e+00 3.628145622919438690e-22
3.374023437500000000e+00 -1.211273167248872457e-22
3.374511718750000000e+00 9.838007870489271455e-22
3.375000000000000000e+00 -6.071336075024711577e-22
3.375488281250000000e+00 -2.829474086055235677e-22
3.375976562500000000e+00 -1.570018500600766995e-21
3.376464843750000000e+00 1.350845745871182906e-21
3.376953125000000000e+00 -5.044416164804421068e-22
3.377441406250000000e+00 1.625391882061195500e-21
3.377929687500000000e+00 -8.909367908515380923e-22
3.378417968750000000e+00 -1.458427410733971696e-21
3.378906250000000000e+00 1.102688297253934193e-21
3.379394531250000000e+00 -1.222063000607236197e-21
3.379882812500000000e+00 -8.524310131152234100e-23
3.380371093750000000e+00 1.046563232457966631e-21
3.380859375000000000e+00 1.177548121350265263e-21
3.381347656250000000e+00 1.269704225733867048e-21
3.381835937500000000e+00 -2.634431353599822440e-22
3.382324218750000000e+00 4.331145206690792635e-22
3.382812500000000000e+00 -1.416473291186470708e-21
3.383300781250000000e+00 -1.611209336604694718e-21
3.383789062500000000e+00 8.554013751065708881e-22
3.384277343750000000e+00 -8.122655344556116868e-22
3.384765625000000000e+00 3.347265645818026548e-22
3.385253906250000000e+00 -5.347480000087328373e-22
3.385742187500000000e+00 -3.202096399613099733e-22
3.386230468750000000e+00 -7.702543408711834067e-23
3.386718750000000000e+00 -2.787618864108724031e-21
3.387207031250000000e+00 1.104216133475272788e-21
3.387695312500000000e+00 1.346908061116966043e-21
3.388183593750000000e+00 -2.300705710253209096e-21
3.388671875000000000e+00 2.831397244841278704e-22
3.389160156250000000e+00 -1.067977437674328912e-22
3.389648437500000000e+00 -7.998821789036878367e-22
3.390136718750000000e+00 6.623752830244971455e-23
3.390625000000000000e+00 -5.003764361388836521e-23
3.391113281250000000e+00 8.230856480815295611e-22
3.391601562500000000e+00 1.445969089357237891e-21
3.392089843750000000e+00 -1.216552681429968860e-21
3.392578125000000000e+00 2.190854576480725165e-22
3.393066406250000000e+00 2.369594769787096572e-21
3.393554687500000000e+00 1.547959221570095081e-21
3.394042968750000000e+00 6.566992333278906175e-22
3.394531250000000000e+00 -1.557332763977020018e-21
3.395019531250000000e+00 -4.281825555601475017e-22
3.395507812500000000e+00 -5.536836367898679601e-22
3.395996093750000000e+00 -4.203219012670986838e-22
3.396484375000000000e+00 1.008231099797486421e-22
3.396972656250000000e+00 6.059762579663314205e-22
3.397460937500000000e+00 6.391481526139514688e-22
3.397949218750000000e+00 3.633268423959567274e-22
3.398437500000000000e+00 -1.030159548125569247e-21
3.398925781250000000e+00 9.100554790853177958e-24
3.399414062500000000e+00 1.910060593075910670e-21
3.399902343750000000e+00 -4.173461079558441198e-22
3.400390625000000000e+00 4.347316135181845768e-22
3.400878906250000000e+00 -1.553430295721175097e-21
3.401367187500000000e+00 -6.913694293441630650e-22
3.401855468750000000e+00 -1.389866465501257931e-21
3.402343750000000000e+00 -8.296913888128276363e-22
3.402832031250000000e+00 -3.375554964238947363e-22
3.403320312500000000e+00 -4.630479341687378857e-22
3.403808593750000000e+00 -8.500846660412123673e-22
3.404296875000000000e+00 -1.479615055149640756e-21
3.404785156250000000e+00 5.542852218779443524e-22
3.405273437500000000e+00 5.832372291627750183e-22
3.405761718750000000e+00 -9.307770677220359442e-22
3.406250000000000000e+00 6.541857405902339037e-22
3.406738281250000000e+00 5.962950451473867011e-22
3.407226562500000000e+00 -2.810470762585213053e-22
3.407714843750000000e+00 -1.871116766441776416e-21
3.408203125000000000e+00 -1.409770913807343813e-21
3.408691406250000000e+00 -1.411128529639406081e-21
3.409179687500000000e+00 1.393579959611576855e-22
3.409667968750000000e+00 -1.133549656968628138e-23
3.410156250000000000e+00 -6.068132002712772478e-22
3.410644531250000000e+00 -1.251775065055188017e-21
3.411132812500000000e+00 2.891646952621745608e-22
3.411621093750000000e+00 -1.269326108948037006e-21
3.412109375000000000e+00 9.461315561834356894e-22
3.412597656250000000e+00 -4.685433599001089762e-22
3.413085937500000000e+00 -1.989257333989599236e-21
3.413574218750000000e+00 3.015692889812716842e-22
3.414062500000000000e+00 8.623537548005066654e-22
3.414550781250000000e+00 -1.230241738385195899e-21
3.415039062500000000e+00 6.787111871089687974e-22
3.415527343750000000e+00 1.723066564002195418e-22
3.416015625000000000e+00 2.347192875819196224e-22
3.416503906250000000e+00 5.810196203353077532e-22
3.416992187500000000e+00 -7.348738233279052677e-22
3.417480468750000000e+00 -1.189860500098844673e-21
3.417968750000000000e+00 9.182386292780842122e-22
3.418457031250000000e+00 -8.715090592547269936e-22
3.418945312500000000e+00 7.692692791022318803e-22
3.419433593750000000e+00 -1.589578992741201608e-21
3.419921875000000000e+00 -6.588145700613918094e-22
3.420410156250000000e+00 3.720954922372310210e-22
3.420898437500000000e+00 -1.395920542238931937e-21
3.421386718750000000e+00 5.823991741137176161e-22
3.421875000000000000e+00 -2.095688065443615063e-22
3.422363281250000000e+00 5.275690980178146684e-22
3.422851562500000000e+00 1.149055934248104110e-21
3.423339843750000000e+00 -1.695544958457058263e-21
3.423828125000000000e+00 -3.368172867598593030e-22
3.424316406250000000e+00 8.731428245493989447e-22
3.424804687500000000e+00 -3.709372787738964071e-22
3.425292968750000000e+00 -9.634402500296675629e-22
3.425781250000000000e+00 1.548104203740530749e-22
3.426269531250000000e+00 1.714046124464929352e-21
3.426757812500000000e+00 -7.292142971668023539e-22
3.427246093750000000e+00 -1.686341659231263343e-21
3.427734375000000000e+00 -6.440449627596888567e-22
3.428222656250000000e+00 -1.270110905760697614e-22
3.428710937500000000e+00 1.459043537166150769e-21
3.429199218750000000e+00 -1.334133407305257393e-22
3.429687500000000000e+00 6.615427326187815572e-22
3.430175781250000000e+00 8.599017080835586826e-22
3.430664062500000000e+00 8.850315037775402290e-22
3.431152343750000000e+00 7.132698883563070705e-22
3.431640625000000000e+00 8.944857134881704138e-22
3.432128906250000000e+00 6.655411555731430139e-23
3.432617187500000000e+00 -4.369712925335400580e-22
3.433105468750000000e+00 -1.583074252425243189e-21
3.433593750000000000e+00 -1.168124907694373732e-21
3.434082031250000000e+00 -1.170855479114417801e-21
3.434570312500000000e+00 -1.832228869303708110e-21
3.435058593750000000e+00 -1.043664225843116277e-21
3.435546875000000000e+00 -9.729675670213435151e-22
3.436035156250000000e+00 3.168971279489277734e-22
3.436523437500000000e+00 5.180367834647221908e-22
3.437011718750000000e+00 1.115186484254339811e-21
3.437500000000000000e+00 -1.913943425922089545e-22
3.437988281250000000e+00 -8.952169536384969483e-22
3.438476562500000000e+00 1.017683818508733761e-21
3.438964843750000000e+00 -2.761606940442962912e-22
3.439453125000000000e+00 8.119867539439381189e-22
3.439941406250000000e+00 2.602043041021891801e-22
3.440429687500000000e+00 1.380098508823781835e-22
3.440917968750000000e+00 -9.605246890541903801e-22
3.441406250000000000e+00 -6.299644314874196344e-22
3.441894531250000000e+00 5.895329517209590734e-22
3.442382812500000000e+00 -6.305578164137691855e-23
3.442871093750000000e+00 -2.123790262315403094e-21
3.443359375000000000e+00 6.523134863902913739e-22
3.443847656250000000e+00 1.319106749187627834e-21
3.444335937500000000e+00 -1.014842353961877795e-21
3.444824218750000000e+00 5.453080247625047769e-22
3.445312500000000000e+00 1.760182631694435320e-21
3.445800781250000000e+00 -6.646010368263413283e-22
3.446289062500000000e+00 -2.154015099613769125e-22
3.446777343750000000e+00 1.603862113982247582e-21
3.447265625000000000e+00 -6.053813430851084540e-22
3.447753906250000000e+00 -4.679563975571740390e-22
3.448242187500000000e+00 9.968319193992414635e-23
3.448730468750000000e+00 3.916514944341080857e-22
3.449218750000000000e+00 8.870809710408535409e-22
3.449707031250000000e+00 -5.030190667476625973e-22
3.450195312500000000e+00 8.622650979754872210e-22
3.450683593750000000e+00 4.159678995096354355e-22
3.451171875000000000e+00 -1.875430382668987817e-21
3.451660156250000000e+00 8.525770349998052835e-22
3.452148437500000000e+00 8.952549870511891757e-22
3.452636718750000000e+00 1.581249120663559652e-21
3.453125000000000000e+00 -2.157918144062026994e-21
3.453613281250000000e+00 -1.371619990102735873e-21
3.454101562500000000e+00 3.654087264681875196e-22
